time,angle 1,velocity 1,angle 2,velocity 2,torque 1,torque 2
92.5,0.9873557777031555,0.005332786263706191,0.007041881284672607,-0.007030619107134246,6.032760112056137,-0.941457895331753
92.60000000000001,0.9873717055106821,0.0055611115367278155,0.006430817334230194,-0.006757111002302763,6.032760112056137,-0.941457895331753
92.7,0.98740895601366,0.005758123906249236,0.005871739448372894,-0.0059984040965701795,6.033269449794136,-0.9406424113086143
92.80000000000001,0.9874667386853448,0.005971869205717951,0.005414458207461827,-0.004734120867751595,6.033269449794136,-0.9406424113086143
92.9,0.9875438837070134,0.006144901663280091,0.005100370637444941,-0.0031546077592710213,6.033711069065367,-0.9406628744691268
93.0,0.9876384984654227,0.006321833774090809,0.00495449244293454,-0.0013934711559513064,6.033711069065367,-0.9406628744691268
93.10000000000001,0.9877486410753664,0.0064554452754404515,0.004987850048777518,0.00040511269496423417,6.034110577310215,-0.9416143594036959
93.2,0.9878720618527415,0.00658818744324394,0.005191818500291853,0.001993308922407903,6.034110577310215,-0.9416143594036959
93.30000000000001,0.9880066298019047,0.006678491558866242,0.005543465113183619,0.003338108058920456,6.034487052314373,-0.9432426622908601
93.4,0.988150083582931,0.006766605968249503,0.006004308085391424,0.004159163932219473,6.034487052314373,-0.9432426622908601
93.5,0.9883002495096196,0.0068126497553197135,0.006526530522802831,0.004557118101906944,6.0348528444465765,-0.9450444890578282
93.60000000000001,0.988454781654341,0.00685433889425706,0.00705660281045322,0.004311851712471202,6.0348528444465765,-0.9450444890578282
93.7,0.9886112581289008,0.006851145031791094,0.007540001257941482,0.003630057674368442,6.0352180122173955,-0.946458355562612
93.80000000000001,0.988766959152229,0.006838975580057361,0.007928326410147596,0.002421048212919325,6.0352180122173955,-0.946458355562612
93.9,0.9889189358013517,0.006776114404774024,0.00818075559911988,0.0009309607320773712,6.03559616112979,-0.9470741675045478
94.0,0.9890639239044736,0.006699390897714334,0.00827201090947627,-0.0007811472764994308,6.03559616112979,-0.9470741675045478
94.10000000000001,0.9891984453450648,0.0065664640547808545,0.008190014590585624,-0.002509991817734012,6.03600779793835,-0.9467836561891902
94.2,0.9893189466574561,0.006419673332804397,0.007941779052845164,-0.00408225634205917,6.03600779793835,-0.9467836561891902
94.30000000000001,0.9894219304079749,0.006216438834499911,0.007548150571756644,-0.005397512526681245,6.036478175098128,-0.9458168669068377
94.4,0.9895043312403121,0.0060095916578498205,0.007045499604975146,-0.006245643732093615,6.036478175098128,-0.9458168669068377
94.5,0.9895636187640986,0.005755365079171656,0.006479504779994846,-0.006655293414247547,6.037029186514728,-0.9446527894211798
94.60000000000001,0.9895983115030033,0.005520259414197495,0.005902101331325974,-0.006469819714918554,6.037029186514728,-0.9446527894211798
94.7,0.9896079788319769,0.005256788049062726,0.00536658496642709,-0.005822949933302679,6.037668236685417,-0.943838881192958
94.80000000000001,0.9895937005254272,0.005044598978825564,0.004921036661775934,-0.004681078149083364,6.037668236685417,-0.943838881192958
94.9,0.9895579390147036,0.004829318953215373,0.0046065054937826765,-0.0032203608430405356,6.0383792382183845,-0.9437873643126372
95.0,0.9895047232601336,0.004698831670164167,0.0044494173085843376,-0.001553590385693911,6.0383792382183845,-0.9437873643126372
95.10000000000001,0.9894394392007657,0.004589738686202421,0.0044634329220749995,0.0001782815031309751,6.039120583939503,-0.9446238029305566
95.2,0.9893685660407394,0.004589678793508969,0.004643698241550438,0.0017470723630234892,6.039120583939503,-0.9446238029305566
95.30000000000001,0.9892994998586024,0.004626602442440764,0.0049716076010366235,0.003110748054294786,6.039832266904067,-0.9461431926648542
95.4,0.9892397840958361,0.004777969805440625,0.005413045878961865,0.003999164907983423,6.039832266904067,-0.9461431926648542
95.5,0.9891971028797296,0.004966565301471439,0.00592422179471848,0.004495606125474263,6.040450821988493,-0.9478885137920641
95.60000000000001,0.9891780989687031,0.005251140184327018,0.006454561337620589,0.004376363968496501,6.040450821988493,-0.9478885137920641
95.7,0.9891886483492562,0.005555467883865347,0.006951398173522822,0.003829721656344727,6.040927932501795,-0.9493214600947665
95.80000000000001,0.9892324991205724,0.00591530614035214,0.00736645711220232,0.002749073515751459,6.040927932501795,-0.9493214600947665
95.9,0.9893118716251774,0.006262801713578212,0.007657632758438834,0.001368616657929464,6.041246982787133,-0.9500214755107173
96.0,0.989426240625323,0.006612560158785103,0.007796690005791517,-0.00027405432717069996,6.041246982787133,-0.9500214755107173
96.10000000000001,0.9895732076393489,0.0069115916081976675,0.007767454196744986,-0.001974508989354618,6.041431810168389,-0.949839455628729
96.2,0.9897477388597659,0.007161346509812406,0.007571932883549959,-0.0035769138166937367,6.041431810168389,-0.949839455628729
96.30000000000001,0.9899431531628775,0.007326977343590374,0.007225573507683705,-0.004970774713068977,6.041543669791869,-0.9489499770950056
96.4,0.9901510079762308,0.007408834359710033,0.0067596224898675596,-0.005950877636902397,6.041543669791869,-0.9489499770950056
96.5,0.9903619773586512,0.007388620559684542,0.006215183926104683,-0.006529752931953812,6.0416660579300565,-0.9477839765808092
96.60000000000001,0.9905663867719515,0.0072781375141112254,0.005641037927792541,-0.006538790354608778,6.0416660579300565,-0.9477839765808092
96.7,0.9907547567325597,0.007069048276271889,0.005088657565223816,-0.006097208509480809,6.041881520313174,-0.946868137292811
96.80000000000001,0.990918793475091,0.006793895758655377,0.004606379927029077,-0.005144433313090084,6.041881520313174,-0.946868137292811
96.9,0.9910514616138693,0.006444427507661907,0.004237160757581145,-0.003851158862533836,6.042247821646677,-0.9466312426094224
97.0,0.9911481066822497,0.006077303128490902,0.00401131008346757,-0.0022958707425798125,6.042247821646677,-0.9466312426094224
97.10000000000001,0.9912060630825184,0.005674160114908718,0.0039477367167461575,-0.0006274007427099937,6.042781231107952,-0.947248972085256
97.2,0.9912255526889509,0.005312400896906255,0.004047950894875078,0.0009567993480294373,6.042781231107952,-0.947248972085256
97.30000000000001,0.9912089764007769,0.00495611531862105,0.004300263550908746,0.0023941450262025574,6.043452054302536,-0.948583349099335
97.4,0.9911613016632799,0.004694400416606762,0.004677256524553067,0.003431345112112006,6.043452054302536,-0.948583349099335
97.5,0.9910892775871637,0.004471261885167035,0.005141330140709703,0.004124116376238387,6.044193432413514,-0.950237502995115
97.60000000000001,0.9910011719345854,0.004375394594806527,0.005646545745302872,0.004245850198484681,6.044193432413514,-0.950237502995115
97.7,0.9909061711653406,0.004333786944610512,0.0061434454916268425,0.003959045095275392,6.044920517240422,-0.951704007075897
97.80000000000001,0.9908135144257779,0.0044230857947086194,0.006584564356921898,0.0031353141563704974,6.044920517240422,-0.951704007075897
97.9,0.9907322901164531,0.004561106307715561,0.006926739201761332,0.0019936354862187837,6.045554340262015,-0.9525512920477602
98.0,0.990670188379493,0.0048046150078214535,0.007138259145292798,0.0005384620130645555,6.045554340262015,-0.9525512920477602
98.10000000000001,0.9906337974601565,0.005072718951657205,0.007197819703591763,-0.0010249789687984952,6.046043371978539,-0.952579538703792
98.2,0.9906272982588902,0.005400392537598288,0.007100714055101789,-0.002573750556954704,6.046043371978539,-0.952579538703792
98.30000000000001,0.990653220185702,0.005718105617293729,0.006854823539928418,-0.003980642357268851,6.0463763085235325,-0.9518895219733119
98.4,0.9907113947345944,0.006043146736013924,0.00648364669064255,-0.005061472493426384,6.0463763085235325,-0.9518895219733119
98.5,0.990799993226809,0.006324026078294892,0.006020795087671975,-0.005801957821038351,6.04658232466486,-0.9508404880983256
98.60000000000001,0.9909149497882231,0.006568636441159488,0.005508853541034844,-0.006035065753333915,6.04658232466486,-0.9508404880983256
98.7,0.9910510214068438,0.00674491512870248,0.004994375285233959,-0.005852674521005284,6.046719337349482,-0.9499142041779515
98.80000000000001,0.991201730400098,0.006860908450117333,0.004523112227859473,-0.005175331037451887,6.046719337349482,-0.9499142041779515
98.9,0.9913601946504823,0.0069000009851843324,0.004137289274026913,-0.004155787549357247,6.046854962084125,-0.9495365774601958
99.0,0.9915194872725829,0.006878335035318581,0.0038690623019208216,-0.0028389898277936263,6.046854962084125,-0.9495365774601958
99.10000000000001,0.9916730740227621,0.006787063724375692,0.003740986788107476,-0.0013720074612258563,6.047046941549204,-0.9499230432150867
99.2,0.9918153887233285,0.006654819322798432,0.0037601729466579686,8.542588866561988e-05,6.047046941549204,-0.9499230432150867
99.30000000000001,0.9919418445914449,0.006471754799694101,0.003921678492762865,0.0014549962608920986,6.047329118072539,-0.9510040346749785
99.4,0.9920493975718613,0.006279212132813311,0.0042055249260330016,0.0025137676365334254,6.047329118072539,-0.9510040346749785
99.5,0.9921362196105096,0.006059047748954963,0.004581680148322546,0.0032887634379148564,6.047706343172213,-0.9524563761533055
99.60000000000001,0.9922020637016573,0.005862024970001795,0.005011007636797618,0.0035676592853390314,6.047706343172213,-0.9524563761533055
99.7,0.9922477689277174,0.005657676310997399,0.0054499502655667,0.003480052816027257,6.048158500348461,-0.9538270718793979
99.80000000000001,0.992275335266021,0.005501063958404264,0.005855018699312051,0.0028927250092085546,6.048158500348461,-0.9538270718793979
99.9,0.9922874537141452,0.005349324097368806,0.006185434406613857,0.0019975331302718832,6.04865111622327,-0.9547023528390217
