time,angle 1,velocity 1,angle 2,velocity 2,torque 1,torque 2
0.48,0.1668674774031666,0.030022710226723655,-0.4249760401759147,0.47741405953759275,2.166813341471883,-1.7847170171466082
0.49,0.16712994012227572,0.022664332487587847,-0.4202409820868233,0.46869088154671773,2.203013604182677,-1.8276504481868106
0.5,0.16732869518543514,0.017285039109316926,-0.415639722578378,0.45064814015225385,2.203013604182677,-1.8276504481868106
0.51,0.16747533279015533,0.012241906525879332,-0.4112308930283304,0.4302177979386931,2.237280481970135,-1.8569140395041144
0.52,0.1675799613596649,0.008883729664496413,-0.4070622619163383,0.4026170443369914,2.237280481970135,-1.8569140395041144
0.53,0.16765262112613413,0.005846521032379089,-0.40318062107693114,0.3728426664684892,2.269677361553208,-1.8736778364326632
0.54,0.1677018137382053,0.0041879079969080885,-0.3996221438053492,0.3380054667696235,2.269677361553208,-1.8736778364326632
0.55,0.16773582346466356,0.0028061047439962624,-0.3964214405585524,0.30131870234036073,2.3003460553824806,-1.8794452202484029
0.56,0.16776141437483622,0.002499517431366462,-0.3936031276679675,0.26155841772105604,2.3003460553824806,-1.8794452202484029
0.5700000000000001,0.16778501986510555,0.0024035434735695423,-0.3911898133388476,0.22035546379110005,2.329492777752451,-1.875959900414765
0.58,0.1678116434461611,0.0030970057795577876,-0.3891950607250363,0.17788411813777416,2.329492777752451,-1.875959900414765
0.59,0.1678458846376461,0.003920564229094661,-0.3876301287181363,0.13443112362176554,2.3573697063461303,-1.865108520129393
0.6,0.16789106559497044,0.005278055796343618,-0.38649843456715516,0.09127874250723503,2.3573697063461303,-1.865108520129393
0.61,0.16795007067300358,0.00667845831561269,-0.3858009422364396,0.04763162563523167,2.384254319175569,-1.8488244883179568
0.62,0.16802470707437459,0.008397299838152872,-0.3855321517397888,0.005582029972706501,2.384254319175569,-1.8488244883179568
0.63,0.16811634582445584,0.010072100635554769,-0.3856840967552548,-0.036475523634123395,2.4104287445433754,-1.8289987160843817
0.64,0.1682255115011428,0.01189608369510368,-0.3862438156578375,-0.07593000982214021,2.4104287445433754,-1.8289987160843817
0.65,0.16835232304492073,0.013594984642994742,-0.3871959852104798,-0.11492829286445878,2.4361610532375413,-1.807402154596379
0.66,0.16849629636298363,0.01532265076191698,-0.38852176626995044,-0.1506124542149256,2.4361610532375413,-1.807402154596379
0.67,0.16865659338999922,0.01685429804516116,-0.3902001577717673,-0.18541692153507855,2.4616899060351964,-1.7856236846198168
0.68,0.1688320125941049,0.0183423591939782,-0.3922080613692743,-0.21647939716459208,2.4616899060351964,-1.7856236846198168
0.6900000000000001,0.16902106319334165,0.019576215094039538,-0.39452048642231485,-0.2462925684228476,2.48721338412586,-1.7650253136895004
0.7000000000000001,0.16922211263190765,0.020738571861294536,-0.397111643960219,-0.27219582958878596,2.48721338412586,-1.7650253136895004
0.71,0.1694333093602834,0.021602471364943164,-0.3999541672798679,-0.2965424270383869,2.5128822738010594,-1.7467150575140724
0.72,0.16965285318782122,0.022405603866183843,-0.40302102666672796,-0.31703897754076776,2.5128822738010594,-1.7467150575140724
0.73,0.16987879429661065,0.022879882564150727,-0.40628395091915614,-0.33573763047183863,2.5387976144373936,-1.7315365249452532
0.74,0.17010939178122278,0.023335565484874223,-0.40971594917357196,-0.35083590655956537,2.5387976144373936,-1.7315365249452532
0.75,0.17034281859948044,0.023444778990055162,-0.4132891267887345,-0.3639611448233211,2.5650119729322727,-1.7200731823123405
0.76,0.17057757515775665,0.023601120977785012,-0.416977607416704,-0.3738847007447606,2.5650119729322727,-1.7200731823123405
0.77,0.1708121299149117,0.023404384851769974,-0.42075493366567374,-0.3817229704951236,2.5915336887858045,-1.7126645988356808
0.78,0.17104535803920307,0.023336136489077317,-0.4245971987303377,-0.38686633374945967,2.5915336887858045,-1.7126645988356808
0.79,0.1712761457156409,0.022917024656275774,-0.42848021013654514,-0.3898694745352684,2.61833323302852,-1.7094316542336045
0.8,0.17150382813827836,0.022715965754139728,-0.4323826630871709,-0.390753623859961,2.61833323302852,-1.7094316542336045
0.81,0.17172778263834887,0.02217274457018608,-0.4362832266896665,-0.38949273859799405,2.64535082652386,-1.7103076813386513
0.8200000000000001,0.17194784506928326,0.021938780625467138,-0.4401636180666489,-0.386722587624979,2.64535082652386,-1.7103076813386513
0.8300000000000001,0.17216391310257345,0.021375557240661293,-0.4440057471154736,-0.38184461115762514,2.672504546529852,-1.715072752976434
0.84,0.17237632497850042,0.02120895647829097,-0.4477945790526249,-0.3760702571319132,2.672504546529852,-1.715072752976434
0.85,0.1725854901118321,0.020728114310304302,-0.4515154481109163,-0.3682588723697482,2.6996982881567533,-1.7233887246086887
0.86,0.17279221888882618,0.020723126864405916,-0.4551566246321771,-0.36014176419320043,2.6996982881567533,-1.7233887246086887
0.87,0.1729973934317822,0.020419232804086765,-0.45870688201357135,-0.35008369714001936,2.7268291115949337,-1.7348331327871862
0.88,0.17320224139964238,0.020659171510724356,-0.46215771130355726,-0.3402683418263487,2.7268291115949337,-1.7348331327871862
0.89,0.1734080556508305,0.0206143857023785,-0.46550120061532013,-0.32862553505164616,2.7537936713702256,-1.7489305545371643
0.9,0.1736164087241599,0.021168124493839455,-0.4687318644413266,-0.3177169255889539,2.7537936713702256,-1.7489305545371643
0.91,0.17382892640550746,0.02144903194041779,-0.4718448717061269,-0.3051046673875293,2.7804935709223466,-1.765180501607879
0.92,0.17404744267765826,0.02236879560787119,-0.47483747811698573,-0.2936512868052879,2.7804935709223466,-1.765180501607879
0.93,0.17427382895570318,0.02302450925902321,-0.47770761870361067,-0.280622063729378,2.8068396026325595,-1.7830813233170701
0.9400000000000001,0.17451009180278287,0.024344783612191147,-0.4804549492057956,-0.26910409328134627,2.8068396026325595,-1.7830813233170701
0.9500000000000001,0.17475825690607655,0.025406135068621407,-0.48307980170142806,-0.2561367260944574,2.832754915810058,-1.8021499085774562
0.96,0.17502041379718808,0.027143511506783485,-0.4855838552704826,-0.24495894398024048,2.832754915810058,-1.8021499085774562
0.97,0.17529865150135754,0.028623139011729547,-0.4879694392563308,-0.2324524426900122,2.8581772050367045,-1.821937212571524
0.98,0.1755950559300551,0.03077691294091183,-0.49023986437164335,-0.22194122398606322,2.8581772050367045,-1.821937212571524
0.99,0.1759116925235865,0.032670067253476515,-0.492399047205633,-0.21021273549221323,2.8830600346352533,-1.8420397969240665
1.0,0.17625056295803376,0.0352234267870196,-0.49445154078352155,-0.20061653478347585,2.8830600346352533,-1.8420397969240665
1.01,0.17661362896886462,0.03750933525115801,-0.4964024459401158,-0.18990273746449446,2.907373419601744,-1.8621076790394684
1.02,0.17700273559186774,0.04043099804851937,-0.4982571853982851,-0.1813954369794939,2.907373419601744,-1.8621076790394684
1.03,0.17741966964632414,0.043074649164484086,-0.5000216623219909,-0.1718567446741191,2.9311037767854966,-1.8818488518895031
1.04,0.17786605696288316,0.046320826163547726,-0.5017018245559407,-0.16454327063036683,2.9311037767854966,-1.8818488518895031
1.05,0.1783434486605357,0.049275057089060534,-0.5033040277551465,-0.1562702329098434,2.9542533487720637,-1.901030873194916
1.06,0.1788531997517538,0.05279163956230775,-0.5048344368536856,-0.15019387354849503,2.9542533487720637,-1.901030873194916
1.07,0.17939657631098152,0.0559994252550401,-0.5062995503321553,-0.14321519312138453,2.97683919130649,-1.9194799425263496
1.08,0.1799746225336815,0.059724305214738836,-0.5077054845866714,-0.13836608931032238,2.97683919130649,-1.9194799425263496
1.09,0.18058828211217204,0.06312116011203814,-0.5090586168247875,-0.1326577174098746,2.9988918057166107,-1.937077892711063
1.1,0.18123826030348397,0.06698660405510125,-0.5103647951129358,-0.12898203896324095,2.9988918057166107,-1.937077892711063
1.11,0.18192515325217382,0.07050301611184721,-0.5116300597725758,-0.12447685444870803,3.0204534915154926,-1.9537575213833558
1.12,0.1826493109345004,0.07443801961211126,-0.512859817817057,-0.12188622212244171,3.0204534915154926,-1.9537575213833558
1.1300000000000001,0.18341096875220744,0.07800184355235033,-0.5140596062466836,-0.11848384976644352,3.0415764908210146,-1.9694966806667784
1.1400000000000001,0.18421011640994184,0.08193440068303755,-0.5152342646586855,-0.1168646144397087,3.0415764908210146,-1.9694966806667784
1.1500000000000001,0.18504662680697673,0.08547314389096013,-0.5163887082161289,-0.11444099274238904,3.0623209943653604,-1.9843115276551333
1.16,0.18592013501340707,0.08933237214712642,-0.5175271267297383,-0.1136630396233441,3.0623209943653604,-1.9843115276551333
1.17,0.18683016026910215,0.09277531388025109,-0.5186537400180791,-0.11207940841316008,3.0827530773676983,-1.9982493149612341
1.18,0.1877759982935629,0.09649338304039375,-0.519772046002366,-0.11200421468636199,3.0827530773676983,-1.9982493149612341
1.19,0.1887568330262796,0.09977347629237786,-0.5208855364186641,-0.11111525696991338,3.102942631210051,-2.0113810687388227
1.2,0.18977164457461987,0.10328729890270391,-0.5219970106975363,-0.11160299488286465,3.102942631210051,-2.0113810687388227
1.21,0.19081930816317758,0.10634281447612189,-0.5231092352903302,-0.11126393435214497,3.1229613528297633,-2.02379446149648
1.22,0.19189851912946104,0.10959546629321086,-0.5242243345548001,-0.11217947640934783,3.1229613528297633,-2.02379446149648
1.23,0.1930078773609692,0.11237135022135669,-0.5253443821019279,-0.11225199951287286,3.142880847607111,-2.035587139762707
1.24,0.19414582992049867,0.11531320057736225,-0.5264708747699439,-0.11346974584382778,3.142880847607111,-2.035587139762707
1.25,0.19531074001176485,0.11776212839172191,-0.5276052492033775,-0.11382668279256476,3.1627708933129863,-2.046860714053299
1.26,0.19650084707936816,0.12035167239022769,-0.528748440423288,-0.11523419035830047,3.1627708933129863,-2.046860714053299
1.27,0.19771432003468623,0.12243479612288877,-0.5299013211707773,-0.11576295020642617,3.1826979027860616,-2.0577155630482378
1.28,0.1989492340475222,0.12463919208761562,-0.5310643426789883,-0.11726339691981515,3.1826979027860616,-2.0577155630482378
1.29,0.20020360836690984,0.1263265875497734,-0.532237898042465,-0.11786820551020905,3.202723612076185,-2.0682465481280863
1.3,0.2014753985126342,0.1281219135300837,-0.5334220396309044,-0.11938176758520497,3.202723612076185,-2.0682465481280863
1.31,0.20276251952930419,0.12939274563203007,-0.5346167708161896,-0.11998480175338376,3.222904009579151,-2.0785396811755636
1.32,0.20406285189982054,0.130763997454889,-0.5358218320616014,-0.12144905827886933,3.222904009579151,-2.0785396811755636
1.33,0.20537425146998212,0.13160642961523986,-0.5370369277205461,-0.12199060400992705,3.243288510945816,-2.0886697402638803
1.34,0.20669456713992046,0.1325472895949375,-0.5382615711731604,-0.12336010817050513,3.243288510945816,-2.0886697402638803
1.35,0.2080216389903031,0.13295816932907745,-0.5394952551096265,-0.12379789388919842,3.263919374916505,-2.0986987864790208
1.36,0.20935332565394232,0.1334705791498735,-0.5407373451225564,-0.1250430654355961,3.263919374916505,-2.0986987864790208
1.37,0.21068749236768575,0.1334549356527181,-0.5419872029378813,-0.12535093449364976,3.284831347179831,-2.108675501973251
1.3800000000000001,0.21202204587309095,0.13354850917266414,-0.543244117535225,-0.12645643363923667,3.284831347179831,-2.108675501973251
1.3900000000000001,0.21335491421851055,0.13311890023859604,-0.5445073912489818,-0.1266225231908639,3.306051513155014,-2.118635245055086
1.4000000000000001,0.21468408707051068,0.13281021223617914,-0.5457762976919798,-0.12758526322380437,3.306051513155014,-2.118635245055086
1.41,0.2160075891094645,0.13198595746125782,-0.5470501405942414,-0.1276098513794929,3.3275993363253202,-2.1286007026685634
1.42,0.2173235237364834,0.13129774298568875,-0.5483282284493979,-0.12843679742553205,3.3275993363253202,-2.1286007026685634
1.43,0.2186300418558529,0.1301040782438618,-0.5496099154754718,-0.12832996848692726,3.349486856316182,-2.138583013427447
1.44,0.2199253871195376,0.12906437462172812,-0.550894583887019,-0.12903585471098838,3.349486856316182,-2.138583013427447
1.45,0.22120786178470625,0.12753155971149766,-0.5521816755427746,-0.12881511519759392,3.3717190200976197,-2.148583234447896
1.46,0.22247587183386122,0.12617281980677955,-0.5534706739697185,-0.129420193996769,3.3717190200976197,-2.148583234447896
1.47,0.22372789144918248,0.12433522733771567,-0.5547611341980099,-0.12910815184483848,3.394294120200862,-2.158594031291306
1.48,0.22496250656679107,0.12269342873201654,-0.5560526580329678,-0.1296360678659158,3.394294120200862,-2.158594031291306
1.49,0.2261783793346717,0.12058863813202383,-0.5573449283551752,-0.12925826524021583,3.417204315343897,-2.1686014809823333
1.5,0.22737428889200906,0.11870240880690262,-0.5586376725694195,-0.12973412576488344,3.417204315343897,-2.1686014809823333
1.51,0.22854909698578055,0.116370325088592,-0.5599307063460298,-0.1293170937801455,3.4404362110361695,-2.1785868918989193
1.52,0.2297017849999811,0.11428010220341224,-0.5612238816006938,-0.12976578632524602,3.4404362110361695,-2.1785868918989193
1.53,0.23083142170779944,0.1117621150649413,-0.5625171433406871,-0.12933536875922133,3.463971480287564,-2.188528560031749
1.54,0.2319371958024034,0.10950934971087911,-0.5638104598876847,-0.1297801575302992,3.463971480287564,-2.188528560031749
1.55,0.23301838656537133,0.10684754482279801,-0.5651038952267423,-0.12936013117020986,3.487787507241315,-2.1984033975383275
1.56,0.23407439136406757,0.10447396230836246,-0.566397520430388,-0.12982154690764336,3.487787507241315,-2.1984033975383275
1.57,0.23510469982936058,0.10171039334626862,-0.5676915027342997,-0.12943254907624555,3.51185803920194,-2.2081883857333047
1.58,0.23610891597984338,0.09925731568635221,-0.5689859982223593,-0.129927572222247,3.51185803920194,-2.2081883857333047
1.59,0.23708673632778623,0.09643334284766134,-0.5702812578044985,-0.12958633160167154,3.536153835012637,-2.2178618199431335
1.6,0.23803796646454034,0.09394107769683054,-0.5715775021579048,-0.13012785676128616,3.536153835012637,-2.2178618199431335
1.61,0.23896250335654162,0.09109677608585043,-0.572875043882095,-0.12984671198884706,3.5606432999765802,-2.227404327498366
1.62,0.2398603463775568,0.08860407435619329,-0.5741741464502509,-0.13044327235791162,3.5606432999765802,-2.227404327498366
1.6300000000000001,0.2407315839184048,0.08577771370446062,-0.5754751610769782,-0.13022995396216058,3.585293099479068,-2.2367996522202156
1.6400000000000001,0.24157639897978234,0.08332129649859546,-0.576778372013778,-0.13088567762257813,3.585293099479068,-2.2367996522202156
1.6500000000000001,0.24239506010108422,0.08054889216071892,-0.5780841460903723,-0.13074332253498352,3.6100687451479554,-2.2460352089157074
1.6600000000000001,0.243187921732801,0.07816304638191382,-0.5793927670947531,-0.13145808805701456,3.6100687451479554,-2.2460352089157074
1.67,0.24395541939135992,0.07547798035778999,-0.5807045955365054,-0.1313854519293002,3.634935148803823,-2.2551024195928093
1.68,0.24469806511362654,0.0731942213797823,-0.5820198950955611,-0.1321552083016869,3.634935148803823,-2.2551024195928093
1.69,0.24541644666530196,0.07062693120858088,-0.5833389998970281,-0.1321470388883292,3.6598571406255083,-2.2639968494028957
1.7,0.2461112184434797,0.06847373024837439,-0.584662136108774,-0.13296425412203192,3.6598571406255083,-2.2639968494028957
1.71,0.2467831045045508,0.0660514629484108,-0.5859895938989591,-0.1330117887375224,3.684799948922286,-2.2727181648407124
1.72,0.24743288532599517,0.06405403624192657,-0.5873215472288558,-0.13386599225284307,3.684799948922286,-2.2727181648407124
1.73,0.2480614043743339,0.06180066398947947,-0.588658227670591,-0.13395754346830918,3.7097296396931974,-2.281269939653359
1.74,0.2486695511664861,0.05998082048438429,-0.5899997452978845,-0.13483592928146598,3.7097296396931974,-2.281269939653359
1.75,0.24925827106722925,0.05791671439601613,-0.5913462616545173,-0.13495752528152957,3.7346135147959605,-2.2896593354264336
1.76,0.24982854510572047,0.05629275841625319,-0.5926978144123861,-0.13584558577685107,3.7346135147959605,-2.2896593354264336
1.77,0.25038140267324066,0.05443471659154265,-0.5940544869820518,-0.13598163487308024,3.759420468069015,-2.297896684134925
1.78,0.250917898554043,0.05302140176725059,-0.5954162393050193,-0.13686379832712225,3.759420468069015,-2.297896684134925
1.79,0.25143912818591757,0.051382627635519346,-0.5967830718673709,-0.13699775076401752,3.7841212991727247,-2.305994999276088
1.8,0.2519462023584869,0.05019115830774538,-0.5981548646410747,-0.13785799955247685,3.7841212991727247,-2.305994999276088
1.81,0.25244026469945074,0.04878128528108095,-0.5995315335817064,-0.13797298372047284,3.8086889852590264,-2.313969440741326
1.82,0.2529224644797567,0.047819361564123586,-0.6009128793501548,-0.1387954340919118,3.8086889852590264,-2.313969440741326
1.83,0.2533939759955028,0.04664452001094649,-0.6022987347283961,-0.13887484838519001,3.8330989108592135,-2.321836756522143
1.84,0.25385596989985587,0.04591642271033687,-0.6036888243547991,-0.13964427666136084,3.8330989108592135,-2.321836756522143
1.85,0.25430963416288677,0.04497934531298092,-0.6050829018619325,-0.13967232232302115,3.8573290566114857,-2.3296147218530803
1.86,0.2547561443262759,0.044486056940502,-0.6064806214604184,-0.1403746262470914,3.8573290566114857,-2.3296147218530803
1.87,0.2551966857393966,0.04378621857330666,-0.6078816639756816,-0.14033677049681106,3.8813601476461237,-2.3373215936272596
1.8800000000000001,0.25563242310610784,0.043525576760763005,-0.6092856207294906,-0.1409593580890382,3.8813601476461237,-2.3373215936272596
1.8900000000000001,0.2560645237139387,0.04305936511089504,-0.6106921080161882,-0.14084272052351532,3.9051757626176475,-2.344975595013374
1.9000000000000001,0.25649412661378307,0.043026244792438634,-0.6121006633680464,-0.14137482213590358,3.9051757626176475,-2.344975595013374
1.9100000000000001,0.2569223665790212,0.04278715803523588,-0.6135108483556715,-0.14116848075129498,3.9287624045301133,-2.352594442273253
1.92,0.25735034322964345,0.04297367883696476,-0.6149221569912693,-0.1416013829795887,3.9287624045301133,-2.352594442273253
1.93,0.2577791454787225,0.0429525467645156,-0.6163341070544412,-0.14129659913326292,3.952109534651677,-2.3601949229243324
1.94,0.25820982088314687,0.04334830210503646,-0.6177461600925218,-0.141623801809286,3.952109534651677,-2.3601949229243324
1.95,0.2586434003553568,0.04353352718679037,-0.6191578017556829,-0.14121416598299943,3.9752095709645396,-2.367792531689541
1.96,0.25908086799402874,0.044125831650904605,-0.6205684725998378,-0.14143146561523096,3.9752095709645396,-2.367792531689541
1.97,0.25952318585891143,0.04450364657643062,-0.6219776381595169,-0.14091296795015262,3.9980578527508555,-2.3754011681890352
1.98,0.25997126450686536,0.045277798175592035,-0.6233847295488266,-0.14101847270489443,3.9980578527508555,-2.3754011681890352
1.99,0.26042598764664215,0.0458325364923617,-0.6247892042043192,-0.14038950395441296,4.020652573076686,-2.383032898096579
2.0,0.2608881835789079,0.04677209047145889,-0.6261904951139867,-0.14038358658744404,4.020652573076686,-2.383032898096579
2.0100000000000002,0.2613586495656911,0.047486466986777005,-0.627588063324206,-0.13964487639393247,4.042994681105675,-2.390697777535862
2.02,0.2618381243475473,0.048573517880112736,-0.6289813545052217,-0.1395300724781927,4.042994681105675,-2.390697777535862
2.0300000000000002,0.26232731207906573,0.04942891554962395,-0.6303698444364123,-0.13868457275357318,4.065087756349904,-2.3984037388411776
2.04,0.2628268560722153,0.050644384233869605,-0.6317530015375321,-0.13846543213581824,4.065087756349904,-2.3984037388411776
2.05,0.26333736216475057,0.05162114431407098,-0.6331303266263364,-0.13751815384968916,4.086937857144932,-2.406156534453637
2.06,0.2638593738159947,0.05294506685742449,-0.6345013200054693,-0.13720105354794246,4.086937857144932,-2.406156534453637
2.07,0.26439339478929286,0.0540227791615961,-0.6358655168281315,-0.13615886544360253,4.108553345814522,-2.4139597346587687
2.08,0.26493986570497163,0.05543459433162175,-0.6372224573276786,-0.13575179221083722,4.108553345814522,-2.4139597346587687
2.09,0.2654991859312753,0.056592384502979785,-0.6385717191334509,-0.13462318992405806,4.129944693162566,-2.4218147740757257
2.1,0.2660716916788975,0.05807121687578915,-0.6399128892601523,-0.13413550049628134,4.129944693162566,-2.4218147740757257
2.11,0.26665767700725845,0.059288027683629285,-0.6412455946906404,-0.1329303542900627,4.151124265089276,-2.4297210412591737
2.12,0.26725737352572515,0.06081296339878169,-0.6425694748009274,-0.13237252095260177,4.151124265089276,-2.4297210412591737
2.13,0.2678709704338176,0.062067827177409135,-0.6438842114734595,-0.1311018098480734,4.172106094269282,-2.437676005444025
2.14,0.26849859587591074,0.06361817950992836,-0.6451895007168902,-0.13048515843370456,4.172106094269282,-2.437676005444025
2.15,0.2691403359451655,0.06489047899979813,-0.6464850834961623,-0.1291606979545725,4.1929056399448195,-2.445675374321002
2.16,0.2697962177210444,0.06644604107567618,-0.6477707154097742,-0.12849714476893417,4.1929056399448195,-2.445675374321002
2.17,0.27046622717760926,0.06771575609374085,-0.6490461993259078,-0.12713131486216006,4.213539538972306,-2.453713276747633
2.18,0.27115029391650336,0.06925703825964952,-0.6503113520995246,-0.12643310834898627,4.213539538972306,-2.453713276747633
2.19,0.27184830793088494,0.07050497582247184,-0.6515660399908937,-0.12503858733071502,4.234025351310358,-2.4617824644455757
2.2,0.27256010603057357,0.07201342539421937,-0.6528101415364659,-0.12431805957019466,4.234025351310358,-2.4617824644455757
2.21,0.2732854874234131,0.07322143114265682,-0.6540435866013713,-0.12290756920110651,4.254381303148426,-2.4698745269844626
2.22,0.2740242018140176,0.07467963249901695,-0.6552663146577725,-0.12217690160249854,4.254381303148426,-2.4698745269844626
2.23,0.27477596377486185,0.07583078152562808,-0.656478318189953,-0.12076296764338158,4.274626030845309,-2.4779801146807734
2.24,0.27554044248548504,0.0772226347821272,-0.6576795957781592,-0.12003397446638532,4.274626030845309,-2.4779801146807734
2.25,0.2763172748761468,0.0783014002391251,-0.6588702004372772,-0.11862870632050132,4.294778328774849,-2.4860891644271614
2.2600000000000002,0.2771060569604656,0.07961227702674215,-0.6600501870497495,-0.11791263895286029,4.294778328774849,-2.4860891644271614
2.27,0.27790635574507594,0.0806046751895513,-0.6612196660797415,-0.1165275312798721,4.3148569040625,-2.494191123895724
2.2800000000000002,0.27871770209552943,0.08182155037173991,-0.6623787450425853,-0.11583490552139908,4.3148569040625,-2.494191123895724
2.29,0.27953960141603257,0.0827152611464337,-0.6635275878986772,-0.11448066401767674,4.334880141042844,-2.502275170014268
2.3000000000000003,0.2803715279760714,0.08382681962944845,-0.6646663503864115,-0.11382111198026647,4.334880141042844,-2.502275170014268
2.31,0.28121293437496275,0.08461128181641439,-0.665795245266402,-0.1125075048686452,4.35486587807688,-2.510330418086767
2.32,0.2820632472451432,0.08560799993721646,-0.6669144714777128,-0.11188965250230949,4.35486587807688,-2.510330418086767
2.33,0.28292187552686615,0.08627448089283443,-0.6680242852756199,-0.11062538866484958,4.374831199143105,-2.518346118409525
2.34,0.2837882074534926,0.08714868220028528,-0.6691249232951395,-0.1100567593639571,4.374831199143105,-2.518346118409525
2.35,0.28466161767213094,0.0876903218676209,-0.6702166795063695,-0.10884939348630109,4.394792242361847,-2.5263118377168023
2.36,0.28554146540665964,0.0884362074406648,-0.6712998223832093,-0.10833633771944176,4.394792242361847,-2.5263118377168023
2.37,0.2864271004703333,0.08884803704366875,-0.6723746774909427,-0.10719220229630629,4.414764027333523,-2.5342176232688773
2.38,0.2873178624937338,0.0894616908093912,-0.6734415390603159,-0.10673985273826818,4.414764027333523,-2.5342176232688773
2.39,0.28821308588524547,0.08974062681762238,-0.6745007579237307,-0.10566401631725843,4.4347603028730544,-2.5420541478678134
2.4,0.2891121000037482,0.09021999663742492,-0.6755526478844782,-0.1052762675429965,4.4347603028730544,-2.5420541478678134
2.41,0.2900142331322738,0.09036481090506007,-0.6765975786316828,-0.10427251815895922,4.454793416410789,-2.5498128345480517
2.42,0.2909188134690954,0.0907096664841931,-0.6776358773707792,-0.10395202958766096,4.454793416410789,-2.5498128345480517
2.43,0.2918251721886926,0.09072093374375814,-0.6786679262738539,-0.1030228819629707,4.4748742060096065,-2.557485960137047
2.44,0.29273264512001995,0.09093280268413217,-0.6796940598999894,-0.10277110241607736,4.4748742060096065,-2.557485960137047
2.45,0.2936405749770067,0.09081282682830018,-0.6807146666772894,-0.10191782717456727,4.4950119156244135,-2.565066737311776
2.46,0.2945483135892595,0.0908949103835302,-0.6817300826903627,-0.10173503913576362,4.4950119156244135,-2.565066737311776
2.47,0.2954552233915805,0.09064763119444103,-0.6827406966432111,-0.10095771200063015,4.51521413390842,-2.5725493751864956
2.48,0.29636068007021993,0.09060470149679654,-0.6837468406260184,-0.10084309343940649,4.51521413390842,-2.5725493751864956
2.49,0.2972640734072036,0.09023558367928824,-0.6847488979741024,-0.1001406621596227,4.535486756555531,-2.5799291188510853
2.5,0.29816481020453006,0.09007386438861005,-0.6857471916476876,-0.10009236360401355,4.535486756555531,-2.5799291188510853
2.5100000000000002,0.29906231458434784,0.08958977092978736,-0.6867420943809078,-0.09946273018073601,4.555833971863891,-2.5872022686336966
2.52,0.29995603105420965,0.08931680340311718,-0.6877339153169802,-0.09947796460006764,4.555833971863891,-2.5872022686336966
2.5300000000000002,0.300845424368242,0.08872585541471814,-0.6887230118322211,-0.09891808026510919,4.576258268915851,-2.594366180181154
2.54,0.30172998259872424,0.08835035261158192,-0.6897096750658029,-0.09899322325035308,4.576258268915851,-2.594366180181154
2.5500000000000003,0.3026092166662716,0.0876617779131029,-0.6906942428061531,-0.09849919358330801,4.596760467497942,-2.6014192467318327
2.56,0.3034826632865897,0.08719346833486268,-0.6916769845402415,-0.09862989129067506,4.596760467497942,-2.6014192467318327
2.57,0.304349884279287,0.08641744110436046,-0.6926582148026471,-0.09819708884930631,4.617339768633473,-2.608360865194036
2.58,0.30521046926363293,0.08586690511704755,-0.6936381783452078,-0.09837837120085798,4.617339768633473,-2.608360865194036
2.59,0.3060640348558865,0.08501437897338733,-0.6946171633714111,-0.09800155307947096,4.63799382437232,-2.6151913878351
2.6,0.3069102269942121,0.08439287988261875,-0.6955953873944721,-0.09822794979064393,4.63799382437232,-2.6151913878351
2.61,0.30774872013333854,0.08347541676851365,-0.6965731098103709,-0.0979013776108835,4.65871882527988,-2.621912061530166
2.62,0.30857921908639463,0.08279472900352003,-0.69755051897232,-0.09816703473575653,4.65871882527988,-2.621912061530166
2.63,0.309401458323295,0.0818243262141819,-0.6985278435934994,-0.09788459470995897,4.679509603890777,-2.628524956613049
2.64,0.31021520322606766,0.08109656293697008,-0.6995052415197888,-0.09818338955650821,4.679509603890777,-2.628524956613049
2.65,0.31102024959362196,0.08008548058600387,-0.7004829094967698,-0.09793871044059602,4.700359752244478,-2.635032887415158
2.66,0.3118164242170503,0.07932292297285283,-0.701460974071894,-0.09826436290481616,4.700359752244478,-2.635032887415158
2.67,0.3126035846884136,0.0782835141068618,-0.7024395993083477,-0.09805092986990961,4.721261751499984,-2.6414393265729728
2.68,0.31338161921339414,0.0774984444545204,-0.7034188801938519,-0.09839710846327641,4.721261751499984,-2.6414393265729728
2.69,0.3141504468154974,0.07644298992262633,-0.7043989479352518,-0.09820837115593666,4.742207111535841,-2.6477483151329007
2.7,0.3149100163151804,0.0756475306127556,-0.7053798661951977,-0.09856879224831157,4.742207111535841,-2.6477483151329007
2.71,0.31566030701350195,0.0745880806689266,-0.706361733654603,-0.09839826557114757,4.76318651837987,-2.65396437038818
2.72,0.31640132677930355,0.07379404088366623,-0.7073445833417528,-0.09876678463341215,4.76318651837987,-2.65396437038818
2.73,0.31713311328794624,0.07274226535057454,-0.7083284822039317,-0.09860814105274363,4.784189987280351,-2.6600923932510683
2.74,0.31785573117112165,0.0719609972719164,-0.7093134337371588,-0.09897883495250631,4.784189987280351,-2.6600923932510683
2.75,0.3185692738770134,0.0709280459273533,-0.7102994743622565,-0.09882598741978224,4.805207019226387,-2.6661375768010203
2.7600000000000002,0.31927385985069323,0.0701703119757042,-0.7112865795084192,-0.099193227091794,4.805207019226387,-2.6661375768010203
2.77,0.31996963507197773,0.0691666866388023,-0.7122747566418312,-0.09904040194257818,4.826226758749059,-2.6721053174625444
